"estimate"	"std.error"	"statistic"	"df"	"p.value"	"conf.low"	"conf.high"	"true_vals"	"cov"	"bias"	"width"	"term"	"name"	"Method"	"lower"	"upper"
"14"	0.0497548070472861	4.35844750777764	0.0113858576294958	571.023959861551	0.48981422582591	-8.51911311786582	8.61862273196039	-0.838173056685837	1	0.887927863733123	17.1377358498262	"(Intercept)"	"20"	"Mixgb - Pmm.1"	-7.68094006117998	9.45679578864623
"15"	-0.037037055884411	4.38050185150722	-0.00934525550949342	524.384374516253	0.495407353018926	-8.651880360412	8.57780624864318	-0.838173056685837	1	0.801136000801426	17.2296866090552	"(Intercept)"	"20"	"Mixgb - Pmm.2"	-7.81370730372616	9.41597930532901
"16"	1.16051149264953	0.874355000969849	1.34005758119704	191.427998995605	0.274444098683635	-0.584355906751092	2.90537889205015	1.1301533642059	1	0.0303581284436295	3.48973479880124	"I(z^2)"	"20"	"PMM"	-1.71450927095699	1.77522552784425
"17"	1.00068059686244	0.871940354677826	1.16715811363124	188.100074960694	0.329149465388097	-0.747324599939184	2.74868579366406	1.1301533642059	1	-0.129472767343461	3.49601039360324	"I(z^2)"	"20"	"CART"	-1.87747796414508	1.61853242945816
"18"	0.926308328575406	0.889355727126669	1.06930047248629	143.114428611605	0.353533524880879	-0.861658136929227	2.71427479408004	1.1301533642059	1	-0.203845035630492	3.57593293100927	"I(z^2)"	"20"	"RF"	-1.99181150113513	1.58412142987414
"19"	0.792739422424739	0.789371303948226	1.01058245462282	730.76154997169	0.383434344566335	-0.759242859948913	2.34472170479839	1.1301533642059	1	-0.33741394178116	3.1039645647473	"I(z^2)"	"20"	"ParamDefault_predicted"	-1.88939622415481	1.21456834059249
"20"	0.913675156043056	0.841578924264649	1.09030384792543	269.012329898718	0.348880333391317	-0.756119433500886	2.583469745587	1.1301533642059	1	-0.216478208162843	3.33958917908788	"I(z^2)"	"20"	"ParamDefault_predicted.observed"	-1.88627279770679	1.4533163813811
"21"	0.792443219309848	0.79139649099305	1.00929090290742	689.132596929714	0.382719139834409	-0.763776762112317	2.34866320073201	1.1301533642059	1	-0.337710144896051	3.11243996284433	"I(z^2)"	"20"	"ParamDefault_original_observed"	-1.89393012631822	1.21850983652611
"22"	1.40433984653027	0.73675337382838	2.04753459310299	800.922557104623	0.251156277400039	-0.0438948140381271	2.85257450709866	1.1301533642059	0.81	0.274186482324367	2.89646932113679	"I(z^2)"	"20"	"Random_predicted"	-1.17404817824403	1.72242114289276
"23"	1.00804047474208	0.895484220260314	1.12665364699278	171.148839376128	0.330377180324219	-0.809063849596086	2.82514479908025	1.1301533642059	0.99	-0.122112889463816	3.63420864867634	"I(z^2)"	"20"	"Random_predicted.observed"	-1.93921721380199	1.69499143487435
"24"	1.50650036219892	0.739981570411228	2.17465495944284	806.218174493829	0.236511435447739	0.0526663242865521	2.96033440011128	1.1301533642059	0.76	0.37634699799302	2.90766807582473	"I(z^2)"	"20"	"Random_original.observed"	-1.07748703991935	1.83018103590539
"25"	0.488215963348627	0.87415113948571	0.568492444189204	868.636422173732	0.368246999196073	-1.22764610385915	2.2040780305564	1.1301533642059	0.88	-0.641937400857271	3.43172413441555	"I(z^2)"	"20"	"AllParam_predicted"	-2.35779946806505	1.07392466635051
"26"	0.898678856888993	0.882595946147189	1.03816912322041	213.234586609345	0.357245941236167	-0.880519030347234	2.67787674412522	1.1301533642059	1	-0.231474507316906	3.55839577447245	"I(z^2)"	"20"	"AllParam_predicted.observed"	-2.01067239455313	1.54772337991932
"27"	0.493173612528034	0.876476095330072	0.57037394872134	856.091136802248	0.361307934974706	-1.2274824783866	2.21382970344266	1.1301533642059	0.87	-0.636979751677865	3.44131218182926	"I(z^2)"	"20"	"AllParam_original.observed"	-2.35763584259249	1.08367633923676
"28"	0.810755693497874	0.792327393341856	1.03491870614121	667.369362894201	0.380671527840665	-0.746529348343623	2.36804073533937	1.1301533642059	1	-0.319397670708025	3.11457008368299	"I(z^2)"	"20"	"Mixgb - Pmm.Null"	-1.87668271254952	1.23788737113347
"29"	0.904371072178141	0.837097494653539	1.09301268005913	291.550054511701	0.35968122168308	-0.753122644134241	2.56186478849052	1.1301533642059	1	-0.225782292027758	3.31498743262476	"I(z^2)"	"20"	"Mixgb - Pmm.1"	-1.88327600834014	1.43171142428462
"30"	0.9305552976822	0.840156819811568	1.10838521794033	233.974294106293	0.362437227880455	-0.733977204022854	2.59508779938725	1.1301533642059	1	-0.199598066523699	3.32906500341011	"I(z^2)"	"20"	"Mixgb - Pmm.2"	-1.86413056822875	1.46493443518135
"31"	3.47462071224955	1.34839263700972	2.58859177557485	350.003050258134	0.060045745865817	0.814394977491901	6.1348464470072	3.27278852053366	1	0.201832191715891	5.3204514695153	"x"	"20"	"PMM"	-2.45839354304176	2.86205792647354
"32"	3.26949733400907	1.32936809538911	2.47208968824232	407.286803033084	0.0843474065329175	0.649533551451633	5.8894611165665	3.27278852053366	1	-0.00329118652459255	5.23992756511487	"x"	"20"	"CART"	-2.62325496908203	2.61667259603284
"33"	3.35013969958429	1.35092431076796	2.50244674733986	336.669352018464	0.0788769341093215	0.681220267740808	6.01905913142778	3.27278852053366	1	0.0773511790506362	5.33783886368698	"x"	"20"	"RF"	-2.59156825279285	2.74627061089412
"34"	2.56952802987201	1.25038246887438	2.06295693098348	924.019545192621	0.156295514453626	0.115514095208977	5.02354196453503	3.27278852053366	1	-0.703260490661653	4.90802786932606	"x"	"20"	"ParamDefault_predicted"	-3.15727442532468	1.75075344400137
"35"	2.98087087279871	1.30801954011391	2.28900980901002	506.220155261834	0.110865670913549	0.40609555803892	5.55564618755849	3.27278852053366	1	-0.291917647734953	5.14955062951957	"x"	"20"	"ParamDefault_predicted.observed"	-2.86669296249474	2.28285766702483
"36"	2.57467862964486	1.25173013344454	2.06222210707741	919.988838156112	0.157037338272643	0.117726060065692	5.03163119922403	3.27278852053366	1	-0.698109890888799	4.91390513915834	"x"	"20"	"ParamDefault_original_observed"	-3.15506246046797	1.75884267869037
"37"	4.14673183215364	1.18897063291014	3.62385058785584	932.256834287716	0.0707893398956039	1.81314322819332	6.48032043611395	3.27278852053366	0.69	0.873943311619979	4.66717720792063	"x"	"20"	"Random_predicted"	-1.45964529234034	3.20753191558029
"38"	3.25684126400839	1.35498501981591	2.42499792017144	437.387105273764	0.0981045614426542	0.56230231393515	5.95138021408162	3.27278852053366	0.99	-0.0159472565252737	5.38907790014647	"x"	"20"	"Random_predicted.observed"	-2.71048620659851	2.67859169354796
"39"	4.3914398841883	1.20659467423822	3.73745754253121	933.175943273107	0.0704642399991906	2.02342239211487	6.75945737626172	3.27278852053366	0.68	1.11865136365464	4.73603498414685	"x"	"20"	"Random_original.observed"	-1.24936612841879	3.48666885572806
"40"	3.5840767483376	1.37640686958847	2.6399176988633	969.126433368114	0.12993093344981	0.882983270902653	6.28517022577254	3.27278852053366	0.85	0.311288227803936	5.40218695486988	"x"	"20"	"AllParam_predicted"	-2.38980524963101	3.01238170523888
"41"	3.05460553728421	1.33976314528297	2.2770473909647	450.383781253062	0.112228142877206	0.396942874587987	5.71226819998043	3.27278852053366	1	-0.218182983249452	5.31532532539244	"x"	"20"	"AllParam_predicted.observed"	-2.87584564594567	2.43947967944677
"42"	3.59873493563245	1.37720052275489	2.64846040433385	964.279587433678	0.131756507301749	0.896053157487247	6.30141671377765	3.27278852053366	0.85	0.325946415098792	5.40536355629041	"x"	"20"	"AllParam_original.observed"	-2.37673536304641	3.028628193244
"43"	2.57470555177129	1.25126731844571	2.06592658118776	922.716260698278	0.15686681875536	0.118962551443088	5.03044855209949	3.27278852053366	1	-0.698082968762372	4.9114860006564	"x"	"20"	"Mixgb - Pmm.Null"	-3.15382596909057	1.75766003156583
"44"	2.95620871993832	1.2979392076043	2.28822723504827	539.163483987816	0.117074836365614	0.403360286123834	5.5090571537528	3.27278852053366	1	-0.316579800595339	5.10569686762897	"x"	"20"	"Mixgb - Pmm.1"	-2.86942823440983	2.23626863321915
"45"	2.98311266580511	1.3048661117028	2.29509319821313	494.924248937923	0.108318686722063	0.41561541483622	5.55060991677401	3.27278852053366	1	-0.289675854728547	5.13499450193778	"x"	"20"	"Mixgb - Pmm.2"	-2.85717310569744	2.27782139624035
"46"	2.52658432649073	1.02751491626448	2.4869990621817	160.222107422114	0.0589728836982276	0.467519832217942	4.58564882076352	2.83193049001121	1	-0.305346163520478	4.11812898854558	"x:z"	"20"	"PMM"	-2.36441065779327	1.75371833075231
"47"	2.9156264969666	1.02037739750504	2.88948177398041	178.091533057253	0.0390488489487564	0.868195909725295	4.96305708420791	2.83193049001121	1	0.0836960069553907	4.09486117448261	"x:z"	"20"	"CART"	-1.96373458028592	2.1311265941967
"48"	2.93856360539788	1.04606824167115	2.83323036714028	129.401761650173	0.0314999012709764	0.828497827799719	5.04862938299604	2.83193049001121	1	0.106633115386669	4.22013155519632	"x:z"	"20"	"RF"	-2.00343266221149	2.21669889298483
"49"	3.51655908094621	0.919366133509568	3.84444873649741	672.749844567225	0.0158640519729199	1.70872665964555	5.32439150224686	2.83193049001121	0.97	0.684628590934997	3.61566484260131	"x:z"	"20"	"ParamDefault_predicted"	-1.12320383036566	2.49246101223565
"50"	3.17298415592175	0.980610699335219	3.27312506708158	250.29291600697	0.0205090881333491	1.22438822941043	5.12158008243306	2.83193049001121	1	0.341053665910536	3.89719185302262	"x:z"	"20"	"ParamDefault_predicted.observed"	-1.60754226060078	2.28964959242185
"51"	3.49902416568126	0.920212546471081	3.81908909238138	657.598838986089	0.0145345839394718	1.6896034215303	5.30844490983221	2.83193049001121	0.96	0.667093675670045	3.61884148830191	"x:z"	"20"	"ParamDefault_original_observed"	-1.14232706848091	2.476514419821
"52"	0.841681045420011	0.813412956118449	0.0982295493475558	784.823451255591	0.0104840787420792	-0.761153306375242	2.44451539721527	2.83193049001121	0.63	-1.9902494445912	3.20566870359051	"x:z"	"20"	"Random_predicted"	-3.59308379638645	-0.387415092795946
"53"	2.91710702693966	1.06292431419424	2.83842777902604	160.840873816744	0.0476569842833536	0.747644286059115	5.08656976782022	2.83193049001121	0.99	0.0851765369284543	4.3389254817611	"x:z"	"20"	"Random_predicted.observed"	-2.0842862039521	2.25463927780901
"54"	0.719584301213925	0.821875703609397	0.0822221858950817	777.933592392019	0.0104139231030663	-0.896307664957395	2.33547626738524	2.83193049001121	0.64	-2.11234618879729	3.23178393234264	"x:z"	"20"	"Random_original.observed"	-3.72823815496861	-0.496454222625965
"55"	2.13006542040995	1.01882769505657	2.1866775142088	878.236367505088	0.152714569221218	0.130319536614031	4.12981130420587	2.83193049001121	0.82	-0.701865069601261	3.99949176759184	"x:z"	"20"	"AllParam_predicted"	-2.70161095339718	1.29788081419466
"56"	3.07852585596377	1.03622213265886	3.03468246348925	199.094162098367	0.0325620051601134	0.985066920385863	5.17198479154168	2.83193049001121	1	0.246595365952561	4.18691787115582	"x:z"	"20"	"AllParam_predicted.observed"	-1.84686356962535	2.34005430153047
"57"	2.11835173212787	1.02073950333908	2.17320950676638	858.368449400137	0.156367826475809	0.114627699064529	4.12207576519122	2.83193049001121	0.82	-0.713578757883336	4.00744806612669	"x:z"	"20"	"AllParam_original.observed"	-2.71730279094668	1.29014527518001
"58"	3.49111925361809	0.919802848869514	3.80885654594875	644.732219890246	0.00986098069609394	1.68315653853991	5.29908196869627	2.83193049001121	0.97	0.65918876360688	3.61592543015636	"x:z"	"20"	"Mixgb - Pmm.Null"	-1.1487739514713	2.46715147868506
"59"	3.19615514997793	0.970382256168824	3.31049108222686	256.81303712059	0.0155392048961305	1.27322374337843	5.11908655657743	2.83193049001121	1	0.364224659966722	3.845862813199	"x:z"	"20"	"Mixgb - Pmm.1"	-1.55870674663278	2.28715606656622
"60"	3.14556678012191	0.987488972791922	3.21669238289086	198.707536197586	0.0215007585180799	1.18112005125343	5.1100135089904	2.83193049001121	1	0.313636290110703	3.92889345773696	"x:z"	"20"	"Mixgb - Pmm.2"	-1.65081043875778	2.27808301897918
"61"	2.4566054327793	3.05264877487414	0.804121140460643	164.069869046319	0.421164336616243	-3.66733593472188	8.58054680028047	1.35365748116276	1	1.10294795161653	12.2478827350023	"z"	"20"	"PMM"	-5.02099341588464	7.22688931911771
"62"	1.20076676656672	3.0243235697623	0.39536986292475	192.642480690516	0.497847246680799	-4.86860043678202	7.27013396991545	1.35365748116276	1	-0.152890714596047	12.1387344066975	"z"	"20"	"CART"	-6.22225791794478	5.91647648875269
"63"	1.13507306460254	3.10343220754373	0.376997460062886	132.074126526697	0.502810767102586	-5.12857360033271	7.3987197295378	1.35365748116276	1	-0.218584416560218	12.5272933298705	"z"	"20"	"RF"	-6.48223108149548	6.04506224837504
"64"	-0.329507318098043	2.71835875969765	-0.12974066066118	659.849865700521	0.411419922792054	-5.67462035948848	5.01560572329239	1.35365748116276	0.97	-1.6831647992608	10.6902260827809	"z"	"20"	"ParamDefault_predicted"	-7.02827784065124	3.66194824212963
"65"	0.528466000181468	2.90671775715799	0.176569254947542	244.366721765547	0.450052274874793	-5.25309155651859	6.31002355688152	1.35365748116276	1	-0.825191480981294	11.5631151134001	"z"	"20"	"ParamDefault_predicted.observed"	-6.60674903768135	4.95636607571876
"66"	-0.257289386483712	2.72028467549386	-0.0917291926802899	657.452418670219	0.420044592306796	-5.60657501111239	5.09199623814497	1.35365748116276	0.97	-1.61094686764647	10.6985712492574	"z"	"20"	"ParamDefault_original_observed"	-6.96023249227515	3.73833875698221
"67"	7.58265872210088	2.49546784084385	3.82468275549092	782.718483199519	0.269011091985211	2.66121156966639	12.5041058745354	1.35365748116276	0.64	6.22900124093812	9.84289430486896	"z"	"20"	"Random_predicted"	1.30755408850364	11.1504483933726
"68"	1.27332170725471	3.17189217828258	0.389641085155182	159.960035332674	0.462969035565329	-5.20340155502932	7.75004496953875	1.35365748116276	0.99	-0.080335773908049	12.9534465245681	"z"	"20"	"Random_predicted.observed"	-6.55705903619208	6.39638748837598
"69"	7.81958405594664	2.50597192592213	3.76573595013786	781.635304563929	0.258150180332967	2.89059184350034	12.7485762683929	1.35365748116276	0.64	6.46592657478388	9.8579844248926	"z"	"20"	"Random_original.observed"	1.53693436233758	11.3949187872302
"70"	3.42801934685853	3.0257385139516	1.06852613885881	883.65658145569	0.295567835638359	-2.51085232384889	9.36689101756595	1.35365748116276	0.86	2.07436186569576	11.8777433414148	"z"	"20"	"AllParam_predicted"	-3.86450980501165	8.01323353640318
"71"	0.900012263027417	3.05349614827233	0.299039212925824	179.58787268114	0.456818291212668	-5.24806147325026	7.0480859993051	1.35365748116276	1	-0.453645218135345	12.2961474725554	"z"	"20"	"AllParam_predicted.observed"	-6.60171895441302	5.69442851814234
"72"	3.4577013346495	3.02896702043627	1.07520338279152	868.917823748473	0.294674429985143	-2.48803140417841	9.4034340734774	1.35365748116276	0.85	2.10404385348673	11.8914654776558	"z"	"20"	"AllParam_original.observed"	-3.84168888534117	8.04977659231463
"73"	-0.264864879110332	2.71701999777753	-0.0961774514883852	641.186880153114	0.428068320804152	-5.60514755882933	5.07541780060867	1.35365748116276	0.98	-1.61852236027309	10.680565359438	"z"	"20"	"Mixgb - Pmm.Null"	-6.95880503999209	3.72176031944591
"74"	0.465258532532991	2.85713356243286	0.163424181690734	284.322409478719	0.464648832293406	-5.19534263306395	6.12585969812993	1.35365748116276	1	-0.888398948629771	11.3212023311939	"z"	"20"	"Mixgb - Pmm.1"	-6.54900011422671	4.77220221696717
"75"	0.621328746178064	2.92565359645711	0.21111786647245	210.515301467235	0.484418758205358	-5.20359504221338	6.44625253456951	1.35365748116276	1	-0.732328734984698	11.6498475767829	"z"	"20"	"Mixgb - Pmm.2"	-6.55725252337614	5.09259505340675
