"estimate"	"std.error"	"statistic"	"df"	"p.value"	"conf.low"	"conf.high"	"true_vals"	"cov"	"bias"	"width"	"term"	"name"	"Method"	"lower"	"upper"
"21"	0.904335285584084	0.80516339826669	1.13172468956069	530.961215694583	0.349671368023233	-0.680380368837074	2.48905094000524	1.1301533642059	1	-0.225818078621815	3.16943130884231	"I(z^2)"	"20"	"ParamDefault_original.observed"	-1.81053373304297	1.35889757579934
"22"	1.49372648273099	0.747104337011793	2.1453956558218	711.320607328039	0.212039848498363	0.0234034592386859	2.96404950622329	1.1301533642059	0.81	0.363573118525089	2.9406460469846	"I(z^2)"	"20"	"Random_predicted"	-1.10674990496721	1.83389614201739
"23"	1.06717532540331	0.912457089565095	1.16422207110893	162.874876925011	0.328420131368154	-0.794277628398007	2.92862827920463	1.1301533642059	1	-0.062978038802588	3.72290590760264	"I(z^2)"	"20"	"Random_predicted.observed"	-1.92443099260391	1.79847491499873
"24"	1.58058631723463	0.748587892796607	2.2605972600646	734.232246784028	0.215879074630135	0.108376111413117	3.05279652305613	1.1301533642059	0.75	0.450432953028726	2.94442041164302	"I(z^2)"	"20"	"Random_original.observed"	-1.02177725279278	1.92264315885023
"25"	0.564870056078373	0.889766439365731	0.644691387663349	654.751694616067	0.350567132954689	-1.18462003577513	2.31436014793188	1.1301533642059	0.89	-0.565283308127526	3.49898018370701	"I(z^2)"	"20"	"AllParam_predicted"	-2.31477339998103	1.18420678372598
"26"	0.921595932870435	0.901893680685043	1.03644311071092	140.913741391124	0.375091156794231	-0.901751557557595	2.74494342329846	1.1301533642059	1	-0.208557431335464	3.64669498085606	"I(z^2)"	"20"	"AllParam_predicted.observed"	-2.03190492176349	1.61479005909257
"27"	0.56629095758338	0.887143943622848	0.652630885233144	677.987694683346	0.342648197861239	-1.17744746437733	2.31002937954409	1.1301533642059	0.88	-0.563862406622519	3.48747684392142	"I(z^2)"	"20"	"AllParam_original.observed"	-2.30760082858323	1.17987601533819
"28"	0.937500436634536	0.794343153570815	1.19111953380154	622.863872095528	0.328970700953322	-0.624092361039083	2.49909323430816	1.1301533642059	1	-0.192652927571362	3.12318559534724	"I(z^2)"	"20"	"Mixgb - Pmm.Null"	-1.75424572524498	1.36893987010226
"29"	1.00344301916632	0.836158519516851	1.20392336161024	261.524432598731	0.336128670895869	-0.652184650718532	2.65907068905116	1.1301533642059	1	-0.126710345039583	3.3112553397697	"I(z^2)"	"20"	"Mixgb - Pmm.1"	-1.78233801492443	1.52891732484526
"30"	1.06119345699346	0.846879408124521	1.27585567293106	223.906868684427	0.297533477254174	-0.621267585942149	2.74365449992907	1.1301533642059	1	-0.0689599072124375	3.36492208587122	"I(z^2)"	"20"	"Mixgb - Pmm.2"	-1.75142095014805	1.61350113572317
"31"	3.47462071224955	1.34839263700972	2.58859177557485	350.003050258134	0.060045745865817	0.814394977491901	6.1348464470072	3.27278852053366	1	0.201832191715891	5.3204514695153	"x"	"20"	"PMM"	-2.45839354304176	2.86205792647354
"32"	3.26949733400907	1.32936809538911	2.47208968824232	407.286803033084	0.0843474065329175	0.649533551451633	5.8894611165665	3.27278852053366	1	-0.00329118652459255	5.23992756511487	"x"	"20"	"CART"	-2.62325496908203	2.61667259603284
"33"	3.35013969958429	1.35092431076796	2.50244674733986	336.669352018464	0.0788769341093215	0.681220267740808	6.01905913142778	3.27278852053366	1	0.0773511790506362	5.33783886368698	"x"	"20"	"RF"	-2.59156825279285	2.74627061089412
"34"	2.92104846570611	1.26928611067305	2.30821502016303	819.139034738055	0.122093954172662	0.429022189804713	5.41307474160751	3.27278852053366	1	-0.351740054827548	4.98405255180279	"x"	"20"	"ParamDefault_predicted"	-2.84376633072895	2.14028622107385
"35"	3.31219089499032	1.32769105757991	2.50352680893715	422.640677467775	0.0878334619567287	0.69566313667344	5.9287186533072	3.27278852053366	1	0.0394023744566631	5.23305551663376	"x"	"20"	"ParamDefault_predicted.observed"	-2.57712538386022	2.65593013277354
"36"	2.93225991133665	1.26720267418396	2.31954328302435	841.53725265833	0.120204317061632	0.444541863203939	5.41997795946935	3.27278852053366	1	-0.340528609197012	4.97543609626541	"x"	"20"	"ParamDefault_original.observed"	-2.82824665732972	2.1471894389357
"37"	4.38377874641661	1.19839496678715	3.79505358619985	879.909228856434	0.0443573262776721	2.03134065454321	6.73621683829002	3.27278852053366	0.69	1.11099022588296	4.70487618374682	"x"	"20"	"Random_predicted"	-1.24144786599045	3.46342831775637
"38"	3.5032460443942	1.35040737665487	2.5865697441339	413.531136627219	0.0727725005836279	0.829884503447821	6.17660758534057	3.27278852053366	0.99	0.230457523860537	5.34672308189275	"x"	"20"	"Random_predicted.observed"	-2.44290401708584	2.90381906480691
"39"	4.62135714582347	1.21681183866498	3.90036539452097	883.876192524027	0.0452984754245203	2.23281371577442	7.00990057587252	3.27278852053366	0.68	1.34856862528981	4.7770868600981	"x"	"20"	"Random_original.observed"	-1.03997480475924	3.73711205533886
"40"	3.82795825736652	1.38484675832357	2.80242799313089	903.273929232778	0.104935364298091	1.10989743567883	6.5460190790542	3.27278852053366	0.85	0.555169736832857	5.43612164337538	"x"	"20"	"AllParam_predicted"	-2.16289108485483	3.27323055852055
"41"	3.34389323922695	1.36340427814162	2.47213938992876	409.112050547503	0.0897365520486967	0.631247062978765	6.05653941547514	3.27278852053366	1	0.0711047186932925	5.42529235249637	"x"	"20"	"AllParam_predicted.observed"	-2.64154145755489	2.78375089494148
"42"	3.85141213280692	1.38532480145108	2.81883422853722	903.42554046372	0.104494314715271	1.13241520680457	6.57040905880928	3.27278852053366	0.85	0.578623612273265	5.43799385200471	"x"	"20"	"AllParam_original.observed"	-2.14037331372909	3.29762053827562
"43"	2.91220214237742	1.25604827374041	2.32389397683456	901.024468559018	0.120558561612419	0.446908197698109	5.37749608705674	3.27278852053366	1	-0.360586378156236	4.93058788935863	"x"	"20"	"Mixgb - Pmm.Null"	-2.82588032283555	2.10470756652308
"44"	3.27309148069833	1.30674513093423	2.51413470611344	498.166891947968	0.0800892561197396	0.701688751114149	5.84449421028252	3.27278852053366	1	0.000302960164675714	5.14280545916837	"x"	"20"	"Mixgb - Pmm.1"	-2.57109976941951	2.57170568974886
"45"	3.32915097785225	1.30000527246699	2.57132915934536	552.18444737134	0.0803340929666636	0.772135160267427	5.88616679543706	3.27278852053366	1	0.0563624573185859	5.11403163516963	"x"	"20"	"Mixgb - Pmm.2"	-2.50065336026623	2.6133782749034
"46"	2.52658432649073	1.02751491626448	2.4869990621817	160.222107422114	0.0589728836982276	0.467519832217942	4.58564882076352	2.83193049001121	1	-0.305346163520478	4.11812898854558	"x:z"	"20"	"PMM"	-2.36441065779327	1.75371833075231
"47"	2.9156264969666	1.02037739750504	2.88948177398041	178.091533057253	0.0390488489487564	0.868195909725295	4.96305708420791	2.83193049001121	1	0.0836960069553907	4.09486117448261	"x:z"	"20"	"CART"	-1.96373458028592	2.1311265941967
"48"	2.93856360539788	1.04606824167115	2.83323036714028	129.401761650173	0.0314999012709764	0.828497827799719	5.04862938299604	2.83193049001121	1	0.106633115386669	4.22013155519632	"x:z"	"20"	"RF"	-2.00343266221149	2.21669889298483
"49"	3.24396787834658	0.960212508568707	3.40806737112211	400.56995441187	0.0256330816576308	1.34570635445588	5.14222940223728	2.83193049001121	0.99	0.41203738833537	3.7965230477814	"x:z"	"20"	"ParamDefault_predicted"	-1.48622413555533	2.31029891222607
"50"	2.95156600662773	1.01153011693546	2.93807437928322	182.34643088408	0.0323512526691313	0.93070558255555	4.97242643069991	2.83193049001121	1	0.11963551661652	4.04172084814436	"x:z"	"20"	"ParamDefault_predicted.observed"	-1.90122490745566	2.1404959406887
"51"	3.24694905148617	0.948633053734278	3.44980271330127	466.248990311887	0.023366232807188	1.37612846727636	5.11776963569597	2.83193049001121	0.99	0.415018561474958	3.74164116841961	"x:z"	"20"	"ParamDefault_original.observed"	-1.45580202273485	2.28583914568476
"52"	0.638055948578239	0.823080075469036	-0.153664059879578	719.717889882491	0.0175093809337052	-0.984272119905425	2.2603840170619	2.83193049001121	0.64	-2.19387454143297	3.24465613696733	"x:z"	"20"	"Random_predicted"	-3.81620260991664	-0.571546472949308
"53"	2.70557798791776	1.05927168536121	2.65465622494954	165.658257093346	0.0769013362295055	0.550345722369456	4.86081025346606	2.83193049001121	1	-0.126352502093453	4.3104645310966	"x:z"	"20"	"Random_predicted.observed"	-2.28158476764175	2.02887976345485
"54"	0.544264939222981	0.836844850638936	-0.155822119210741	717.940612745012	0.0164396194626131	-1.10503750346736	2.19356738191333	2.83193049001121	0.64	-2.28766555078823	3.29860488538069	"x:z"	"20"	"Random_original.observed"	-3.93696799347857	-0.638363108097887
"55"	1.98463500800716	1.03609609652607	2.00920151510185	677.171897750545	0.170794098326364	-0.051855334347563	4.02112535036187	2.83193049001121	0.81	-0.847295482004056	4.07298068470944	"x:z"	"20"	"AllParam_predicted"	-2.88378582435877	1.18919486035066
"56"	2.8808079430162	1.05265016311791	2.80668635531297	149.146283353667	0.0549085387706493	0.747509464096682	5.01410642193571	2.83193049001121	1	0.0488774530049871	4.26659695783903	"x:z"	"20"	"AllParam_predicted.observed"	-2.08442102591453	2.1821759319245
"57"	1.98492810867244	1.03434678975977	2.01339174682226	696.98827060049	0.170853458404418	-0.0477380959464571	4.01759431329134	2.83193049001121	0.83	-0.847002381338767	4.0653324092378	"x:z"	"20"	"AllParam_original.observed"	-2.87966858595767	1.18566382328013
"58"	3.21664314833557	0.925511571439309	3.48504849240704	600.965925518049	0.0157522252676677	1.39617779095488	5.03710850571627	2.83193049001121	1	0.384712658324364	3.64093071476138	"x:z"	"20"	"Mixgb - Pmm.Null"	-1.43575269905633	2.20517801570506
"59"	2.97545521599086	0.971432165196387	3.08391740629104	262.350969357082	0.0315126170599677	1.04933826853671	4.90157216344502	2.83193049001121	1	0.143524725979654	3.85223389490831	"x:z"	"20"	"Mixgb - Pmm.1"	-1.7825922214745	2.06964167343381
"60"	2.86817955777598	0.981972087485908	2.93399152581809	221.815982120818	0.0380860312764682	0.91616495942534	4.82019415612662	2.83193049001121	1	0.0362490677647693	3.90402919670128	"x:z"	"20"	"Mixgb - Pmm.2"	-1.91576553058587	1.98826366611541
"61"	2.4566054327793	3.05264877487414	0.804121140460643	164.069869046319	0.421164336616243	-3.66733593472188	8.58054680028047	1.35365748116276	1	1.10294795161653	12.2478827350023	"z"	"20"	"PMM"	-5.02099341588464	7.22688931911771
"62"	1.20076676656672	3.0243235697623	0.39536986292475	192.642480690516	0.497847246680799	-4.86860043678202	7.27013396991545	1.35365748116276	1	-0.152890714596047	12.1387344066975	"z"	"20"	"CART"	-6.22225791794478	5.91647648875269
"63"	1.13507306460254	3.10343220754373	0.376997460062886	132.074126526697	0.502810767102586	-5.12857360033271	7.3987197295378	1.35365748116276	1	-0.218584416560218	12.5272933298705	"z"	"20"	"RF"	-6.48223108149548	6.04506224837504
"64"	0.388863454777649	2.85500887864879	0.124434355290326	398.639697762012	0.467780567900153	-5.25860060103123	6.03632751058653	1.35365748116276	0.99	-0.964794026385113	11.2949281116178	"z"	"20"	"ParamDefault_predicted"	-6.61225808219399	4.68267002942376
"65"	1.11335428432868	2.99708784350078	0.376491904311917	177.626594619159	0.484919177509611	-4.8760324559105	7.10274102456786	1.35365748116276	1	-0.240303196834079	11.9787734804784	"z"	"20"	"ParamDefault_predicted.observed"	-6.22968993707325	5.7490835434051
"66"	0.381697489858006	2.82183582242083	0.124947104803154	453.748232361912	0.460413781756924	-5.18712009891583	5.95051507863185	1.35365748116276	0.99	-0.971959991304755	11.1376351775477	"z"	"20"	"ParamDefault_original.observed"	-6.5407775800786	4.59685759746908
"67"	8.13233287466959	2.52765702256418	4.01857101289489	719.106139715482	0.27440048412978	3.14716257783027	13.1175031715089	1.35365748116276	0.64	6.77867539350683	9.97034059367864	"z"	"20"	"Random_predicted"	1.79350509666751	11.7638456903461
"68"	1.86704258342777	3.15995888939347	0.552120925301693	174.326179542259	0.421308705283059	-4.56481603601089	8.29890120286642	1.35365748116276	1	0.513385102265004	12.8637172388773	"z"	"20"	"Random_predicted.observed"	-5.91847351717365	6.94524372170366
"69"	8.27444640592674	2.55923132095995	3.92739219129674	714.578648881037	0.279009928498323	3.22626216679208	13.3226306450614	1.35365748116276	0.64	6.92078892476398	10.0963684782693	"z"	"20"	"Random_original.observed"	1.87260468562932	11.9689731638986
"70"	3.74662330287757	3.07821028291438	1.15516305091677	689.712353693526	0.285536257382616	-2.30215493977815	9.79540154553328	1.35365748116276	0.85	2.39296582171481	12.0975564853114	"z"	"20"	"AllParam_predicted"	-3.65581242094091	8.44174406437052
"71"	1.45059274924407	3.12086048056099	0.470564542131979	143.387690449153	0.439582611201468	-4.86624804145373	7.76743353994186	1.35365748116276	1	0.0969352680813054	12.6336815813956	"z"	"20"	"AllParam_predicted.observed"	-6.21990552261649	6.4137760587791
"72"	3.72500412489787	3.07510727786541	1.15334307573606	705.75980485422	0.278283203398433	-2.3172117902022	9.76722003999794	1.35365748116276	0.85	2.37134664373511	12.0844318302001	"z"	"20"	"AllParam_original.observed"	-3.67086927136496	8.41356255883518
"73"	0.492867855814103	2.73721149823361	0.187009392702073	611.458404241239	0.449147264946082	-4.89150375241566	5.87723946404386	1.35365748116276	1	-0.860789625348659	10.7687432164595	"z"	"20"	"Mixgb - Pmm.Null"	-6.24516123357842	4.5235819828811
"74"	1.02195330444224	2.87832734747637	0.351495979561649	259.728567353394	0.469861246482847	-4.68808497585469	6.73199158473918	1.35365748116276	1	-0.33170417672052	11.4200765605939	"z"	"20"	"Mixgb - Pmm.1"	-6.04174245701745	5.37833410357641
"75"	1.36853477965642	2.9035221465585	0.477269213375254	228.36129092869	0.468715479173201	-4.40498801706152	7.14205757637436	1.35365748116276	1	0.014877298493657	11.5470455934359	"z"	"20"	"Mixgb - Pmm.2"	-5.75864549822429	5.7884000952116
