"estimate"	"std.error"	"statistic"	"df"	"p.value"	"conf.low"	"conf.high"	"true_vals"	"cov"	"bias"	"width"	"term"	"name"	"Method"	"lower"	"upper"
"36"	1.89208769931716	1.2647834330831	1.49334602442378	655.550713333437	0.244149374821814	-0.59456625053654	4.37874164917086	3.27278852053366	0.88	-1.3807008212165	4.9733078997074	"x"	"40"	"ParamDefault_original_observed"	-3.8673547710702	1.1059531286372
"37"	2.90991175403396	1.20209637992303	2.68595759713011	766.933325138176	0.187078242841226	0.543303355220085	5.27652015284783	3.27278852053366	0.74	-0.362876766499698	4.73321679762775	"x"	"40"	"Random_predicted"	-2.72948516531358	2.00373163231418
"38"	3.15397553008259	1.51044914469849	2.08183449446238	182.022747086555	0.14652623874873	0.0474918713522189	6.26045918881297	3.27278852053366	0.98	-0.118812990451065	6.21296731746075	"x"	"40"	"Random_predicted.observed"	-3.22529664918144	2.98767066827931
"39"	3.1237461841423	1.21429701233773	2.79189266458553	736.013915883761	0.194090801111267	0.73638434263316	5.51110802565143	3.27278852053366	0.73	-0.149042336391363	4.77472368301827	"x"	"40"	"Random_original.observed"	-2.5364041779005	2.23831950511777
"40"	2.64701340128084	1.459737695504	1.87456325721615	863.94546912279	0.263088883151302	-0.218206629155895	5.51223343171757	3.27278852053366	0.87	-0.625775119252823	5.73044006087346	"x"	"40"	"AllParam_predicted"	-3.49099514968955	2.23944491118391
"41"	2.96478309558146	1.43606434326049	2.05626738031057	183.838601538547	0.16481957923122	0.0755129528320493	5.85405323833088	3.27278852053366	0.99	-0.308005424952196	5.77854028549883	"x"	"40"	"AllParam_predicted.observed"	-3.19727556770161	2.58126471779722
"42"	2.66708563748759	1.46290253491458	1.8863375049324	831.96220510724	0.267970012645925	-0.204843344563696	5.53901461953888	3.27278852053366	0.88	-0.605702883046067	5.74385796410257	"x"	"40"	"AllParam_original.observed"	-3.47763186509735	2.26622609900522
"43"	1.90283965455499	1.26304025059226	1.50292221070258	657.610669359231	0.241036910564176	-0.580248165981655	4.38592747509164	3.27278852053366	0.92	-1.36994886597867	4.96617564107329	"x"	"40"	"Mixgb - Pmm.Null"	-3.85303668651531	1.11313895455798
"44"	2.77428067634834	1.35954658968833	2.03652621309203	261.446907294253	0.158553099942305	0.0780914852782875	5.4704698674184	3.27278852053366	0.99	-0.498507844185318	5.3923783821401	"x"	"40"	"Mixgb - Pmm.1"	-3.19469703525537	2.19768134688473
"45"	2.92118317543568	1.38336130543051	2.13712184399961	219.739474712207	0.154194180209983	0.167889303199724	5.67447704767163	3.27278852053366	0.99	-0.35160534509798	5.50658774447191	"x"	"40"	"Mixgb - Pmm.2"	-3.10489921733394	2.40168852713798
"46"	2.24748510459555	1.10372018685955	2.07574799088911	111.342417014789	0.113872726227143	-0.00859369888842832	4.50356390807953	2.83193049001121	0.99	-0.58444538541566	4.51215760696796	"x:z"	"40"	"PMM"	-2.84052418889964	1.67163341806832
"47"	2.73323085645351	1.15279812886518	2.45623448371123	76.1028514072877	0.112776797370728	0.331378777217826	5.1350829356892	2.83193049001121	0.99	-0.0986996335577003	4.80370415847137	"x:z"	"40"	"CART"	-2.50055171279338	2.30315244567798
"48"	2.77926426732421	1.12392579366241	2.5258252339977	89.5251001026418	0.0818269915467524	0.462982980750991	5.09554555389743	2.83193049001121	1	-0.0526662226869997	4.63256257314644	"x:z"	"40"	"RF"	-2.36894750926022	2.26361506388622
"49"	3.86910959226348	1.01102516269927	3.96849671543582	294.940216577779	0.0374234982055113	1.83075478727188	5.90746439725507	2.83193049001121	0.7	1.03717910225227	4.0767096099832	"x:z"	"40"	"ParamDefault_predicted"	-1.00117570273933	3.07553390724386
"50"	2.93230614379681	1.08722299282209	2.76682234256146	79.2545254243987	0.088919207905197	0.713947328780153	5.15066495881347	2.83193049001121	0.98	0.1003756537856	4.43671763003332	"x:z"	"40"	"ParamDefault_predicted.observed"	-2.11798316123106	2.31873446880226
"51"	3.82098535121969	1.0128881486619	3.91980331597741	277.012823443876	0.041108733512773	1.77457036662402	5.86740033581536	2.83193049001121	0.72	0.989054861208481	4.09282996919134	"x:z"	"40"	"ParamDefault_original_observed"	-1.05736012338719	3.03546984580415
"52"	1.84676789998741	0.903189951556053	1.12755317959266	541.892737427908	0.0304807621423271	0.0327120043901119	3.66082379558471	2.83193049001121	0.64	-0.985162590023803	3.62811179119459	"x:z"	"40"	"Random_predicted"	-2.7992184856211	0.828893305573494
"53"	2.85227349301034	1.20535636057533	2.52741694199366	92.0560172418305	0.107606271154988	0.291905716863145	5.41264126915753	2.83193049001121	0.96	0.0203430029991263	5.12073555229439	"x:z"	"40"	"Random_predicted.observed"	-2.54002477314807	2.58071077914632
"54"	1.71860310032031	0.903797080548461	1.08081286766835	500.653671473985	0.0286714708986341	-0.083084204825161	3.52029040546579	2.83193049001121	0.6	-1.1133273896909	3.60337461029095	"x:z"	"40"	"Random_original.observed"	-2.91501469483637	0.688359915454575
"55"	2.30895731588883	1.10846615330347	2.24908744919677	588.569769434665	0.175530456700612	0.127810934788985	4.49010369698868	2.83193049001121	0.78	-0.522973174122378	4.3622927621997	"x:z"	"40"	"AllParam_predicted"	-2.70411955522223	1.65817320697747
"56"	3.04855277592298	1.15614057099902	2.74735914253739	73.7754310491013	0.0890747526594518	0.641198031827491	5.45590752001846	2.83193049001121	0.99	0.216622285911767	4.81470948819097	"x:z"	"40"	"AllParam_predicted.observed"	-2.19073245818372	2.62397703000725
"57"	2.28464054910801	1.10945297187415	2.21610842896701	596.66839950889	0.175983120118165	0.100118604018648	4.46916249419737	2.83193049001121	0.77	-0.547289940903201	4.36904389017872	"x:z"	"40"	"AllParam_original.observed"	-2.73181188599256	1.63723200418616
"58"	3.90013070310932	0.986895823381743	4.07676693417326	310.492581427331	0.0362472512440862	1.92269897095724	5.87756243526139	2.83193049001121	0.75	1.0682002130981	3.95486346430415	"x:z"	"40"	"Mixgb - Pmm.Null"	-0.90923151905397	3.04563194525018
"59"	3.1576772130308	1.06353795997351	3.05910443709054	126.956152569422	0.0743246005700759	0.992114318772541	5.32324010728906	2.83193049001121	0.94	0.325746723019589	4.33112578851652	"x:z"	"40"	"Mixgb - Pmm.1"	-1.83981617123867	2.49130961727785
"60"	3.07644211808401	1.08052681422756	2.94514571701858	120.0605871932	0.0781602554174791	0.868233128240348	5.28465110792767	2.83193049001121	0.95	0.244511628072799	4.41641797968732	"x:z"	"40"	"Mixgb - Pmm.2"	-1.96369736177086	2.45272061791646
"61"	3.35402304443001	3.29473904396772	1.02774097691078	99.3091784741943	0.355868961759898	-3.38726361125962	10.0953097001196	1.35365748116276	0.99	2.00036556326725	13.4825733113793	"z"	"40"	"PMM"	-4.74092109242238	8.74165221895688
"62"	1.62748868523798	3.39627156794746	0.451542974426338	75.4734621089093	0.450517397507805	-5.43449864932284	8.6894760197988	1.35365748116276	0.99	0.273831204075213	14.1239746691216	"z"	"40"	"CART"	-6.7881561304856	7.33581853863603
"63"	1.51704553484536	3.30727039179074	0.456703375968004	86.7056760213164	0.440529850151477	-5.28087072800855	8.31496179769927	1.35365748116276	1	0.163388053682597	13.5958325257078	"z"	"40"	"RF"	-6.63452820917131	6.96130431653651
"64"	-0.771394761466619	2.99393061767119	-0.32027397174115	280.330310592634	0.360050344503595	-6.82080268320581	5.27801316027257	1.35365748116276	0.84	-2.12505224262938	12.0988158434784	"z"	"40"	"ParamDefault_predicted"	-8.17446016436858	3.92435567910981
"65"	1.48894997127351	3.17731166690587	0.440914048133854	97.5959733497997	0.40190034406403	-4.98600636736347	7.9639063099105	1.35365748116276	0.96	0.13529249011075	12.949912677274	"z"	"40"	"ParamDefault_predicted.observed"	-6.33966384852623	6.61024882874773
"66"	-0.601394046225033	3.00062237304345	-0.264448304276265	255.180522491031	0.357381866412929	-6.67628531740391	5.47349722495385	1.35365748116276	0.8	-1.9550515273878	12.1497825423578	"z"	"40"	"ParamDefault_original_observed"	-8.02994279856668	4.11983974379108
"67"	4.84826366993551	2.75122531701075	2.50505207510749	519.469210799018	0.301597651237867	-0.684972452505416	10.3814997923764	1.35365748116276	0.68	3.49460618877275	11.0664722448818	"z"	"40"	"Random_predicted"	-2.03862993366817	9.02784231121367
"68"	1.68963648636116	3.56790646513422	0.468539641179041	83.0912890352793	0.406614200523006	-5.87363608112299	9.25290905384529	1.35365748116276	0.97	0.335979005198393	15.1265451349683	"z"	"40"	"Random_predicted.observed"	-7.22729356228575	7.89925157268253
"69"	5.15600244500619	2.73698505499869	2.53105883842068	504.37768813434	0.297864953023961	-0.310451613848799	10.6224565038612	1.35365748116276	0.7	3.80234496384343	10.93290811771	"z"	"40"	"Random_original.observed"	-1.66410909501157	9.26879902269842
"70"	2.79883869502226	3.26882429607565	0.761422040088074	607.483355154259	0.330200752864828	-3.63176827322031	9.22944566326483	1.35365748116276	0.79	1.4451812138595	12.8612139364851	"z"	"40"	"AllParam_predicted"	-4.98542575438307	7.87578818210206
"71"	1.3389928242432	3.41515773394346	0.38742439640007	86.2911831540186	0.403893733679479	-5.77113083377951	8.44911648226591	1.35365748116276	1	-0.0146646569195623	14.2202473160454	"z"	"40"	"AllParam_predicted.observed"	-7.12478831494227	7.09545900110314
"72"	2.85897281480662	3.27359929807893	0.787743887255505	601.680757233433	0.323554847040821	-3.58595279805984	9.30389842767309	1.35365748116276	0.79	1.50531533364386	12.8898512257329	"z"	"40"	"AllParam_original.observed"	-4.9396102792226	7.95024094651033
"73"	-0.973598774067965	2.91255017906131	-0.389631785947085	306.407522100574	0.362911639180139	-6.81462255914018	4.86742501100424	1.35365748116276	0.78	-2.32725625523073	11.6820475701444	"z"	"40"	"Mixgb - Pmm.Null"	-8.16828004030294	3.51376752984148
"74"	0.876284926701645	3.1433068070108	0.243875507474076	131.608876508011	0.418847518977237	-5.53703142935336	7.28960128275664	1.35365748116276	0.94	-0.477372554461117	12.82663271211	"z"	"40"	"Mixgb - Pmm.1"	-6.89068891051612	5.93594380159388
"75"	1.05392360315929	3.21264912339718	0.276103260147814	115.26773233712	0.428276121490657	-5.53942041497132	7.6472676212899	1.35365748116276	0.95	-0.299733878003476	13.1866880362612	"z"	"40"	"Mixgb - Pmm.2"	-6.89307789613409	6.29361014012714
