"estimate"	"std.error"	"statistic"	"df"	"p.value"	"conf.low"	"conf.high"	"true_vals"	"cov"	"bias"	"width"	"term"	"name"	"Method"	"lower"	"upper"
"62"	1.89788803477299	4.43935108462957	0.46933942902336	29.5595064590763	0.50691335336828	-8.14881913138281	11.9445952009288	1.35365748116276	0.97	0.544230553610229	20.0934143323116	"z"	"80"	"CART"	-9.50247661254558	10.590937719766
"63"	2.30253671476166	4.1616651733387	0.572195148876052	26.2387906237678	0.492666158646986	-6.88063092482948	11.4857043543528	1.35365748116276	0.99	0.948879233598898	18.3663352791823	"z"	"80"	"RF"	-8.23428840599225	10.13204687319
"64"	0.419499287267783	7.2797818440507	-0.264758928752166	7.39000547553259	0.407862573238778	-18.5579102047046	19.3969087792402	1.35365748116276	0.79	-0.934158193894979	37.9548189839449	"z"	"80"	"ParamDefault_predicted"	-19.9115676858674	18.0432512980775
"65"	3.64369830998049	5.13656478292052	0.699163844487872	14.6262349477665	0.412779964537495	-8.54100009308082	15.8283967130418	1.35365748116276	0.85	2.29004082881773	24.3693968061226	"z"	"80"	"ParamDefault_predicted.observed"	-9.89465757424359	14.474739231879
"66"	0.764901558431004	7.33458931663277	-0.251077984385604	10.3388928439059	0.363535162519462	-18.2892249710786	19.8190280879406	1.35365748116276	0.77	-0.588755922731758	38.1082530590192	"z"	"80"	"ParamDefault_original_observed"	-19.6428824522414	18.4653706067779
"67"	6.73594950137616	4.47001546679555	3.95393288348866	335.506883683397	0.221336298322304	-3.96997810830849	17.4418771110608	1.35365748116276	0.5	5.3822920202134	21.4118552193693	"z"	"80"	"Random_predicted"	-5.32363558947126	16.088219629898
"68"	2.59432638040783	5.17807976245818	0.452711776862731	19.163731985155	0.440942265481492	-9.64510213970857	14.8337549005242	1.35365748116276	0.91	1.24066889924507	24.4788570402328	"z"	"80"	"Random_predicted.observed"	-10.9987596208713	13.4800974193615
"69"	8.12970702425901	4.65759122831218	4.40516729457663	301.222246176746	0.237575051764927	-3.12198059400571	19.3813946425237	1.35365748116276	0.55	6.77604954309625	22.5033752365294	"z"	"80"	"Random_original.observed"	-4.47563807516848	18.027737161361
"70"	-1.66589335765136	4.76022557306584	-0.532074104498123	92.6669580965803	0.311246547148789	-12.1247541263614	8.79296741105863	1.35365748116276	0.69	-3.01955083881412	20.91772153742	"z"	"80"	"AllParam_predicted"	-13.4784116075241	7.43930992989587
"71"	2.50794163529626	5.24597416244261	0.456995340681926	16.0886772261838	0.456418737481518	-9.90413038865132	14.9200136592438	1.35365748116276	0.93	1.15428415413349	24.8241440478951	"z"	"80"	"AllParam_predicted.observed"	-11.2577878698141	13.5663561780811
"72"	-2.21553388718464	4.84610149735219	-0.708586509942972	94.1687973057215	0.342505728574224	-12.9550152130536	8.52394743868436	1.35365748116276	0.69	-3.5691913683474	21.478962651738	"z"	"80"	"AllParam_original.observed"	-14.3086726942164	7.1702899575216
"73"	0.0323878400250154	5.71721565392442	-0.664403921736896	26.1733125998201	0.225047558104968	-14.1218394425447	14.1866151225947	1.35365748116276	0.65	-1.32126964113775	28.3084545651394	"z"	"80"	"Mixgb - Pmm.Null"	-15.4754969237075	12.832957641432
"74"	3.01809393965255	4.82734958883633	0.502000233343515	20.6126105496261	0.345022998808447	-8.32403208724277	14.3602199665479	1.35365748116276	0.74	1.66443645848979	22.6842520537906	"z"	"80"	"Mixgb - Pmm.1"	-9.67768956840552	13.0065624853851
"75"	4.0519864466591	4.9355666718383	0.739048740280781	13.2034942073535	0.397102725617822	-7.5472691893577	15.6512420826759	1.35365748116276	0.87	2.69832896549634	23.1985112720336	"z"	"80"	"Mixgb - Pmm.2"	-8.90092667052046	14.2975846015131
